datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
5/1/2025 6:00:00 PM,5/1/2025 2:00:00 PM,34497151,OHIO HUB,,,HUB,,46.770000,40.696398,-4.990384,-1.087385,True,1
5/1/2025 6:00:00 PM,5/1/2025 2:00:00 PM,35010337,DOMINION HUB,,,HUB,,46.770000,71.831423,24.980487,0.076770,True,1
5/1/2025 6:00:00 PM,5/1/2025 2:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,46.770000,35.702330,-9.709091,-1.362746,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,51217,EASTERN HUB,,,HUB,,127.950000,51.699255,-79.530728,3.279149,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,51287,WEST INT HUB,,,HUB,,127.950000,141.436509,15.163177,-1.677501,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,127.950000,113.928245,-16.352488,2.329900,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,127.950000,47.117528,-82.608336,1.775031,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,127.950000,35.729532,-81.672635,-10.548667,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,33092313,CHICAGO HUB,,,HUB,,127.950000,37.474701,-81.671723,-8.804409,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,127.950000,36.664585,-81.703123,-9.583125,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,34497125,AEP GEN HUB,,,HUB,,127.950000,38.490855,-84.264474,-5.195504,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,127.950000,43.749557,-80.440444,-3.760832,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,34497151,OHIO HUB,,,HUB,,127.950000,43.121896,-80.638602,-4.190335,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,35010337,DOMINION HUB,,,HUB,,127.950000,165.956139,37.961022,0.044283,True,1
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,127.950000,29.182027,-94.605890,-4.162917,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,51217,EASTERN HUB,,,HUB,,198.800000,43.072858,-162.388248,6.665273,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,51287,WEST INT HUB,,,HUB,,198.800000,225.601107,29.604907,-2.799633,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,198.800000,218.385443,15.075095,4.514515,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,198.800000,45.211798,-156.672105,3.088069,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,198.800000,15.485231,-165.003949,-18.306654,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,33092313,CHICAGO HUB,,,HUB,,198.800000,18.429654,-164.730162,-15.636017,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,198.800000,17.464206,-164.465094,-16.866533,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,34497125,AEP GEN HUB,,,HUB,,198.800000,52.308838,-137.584386,-8.902610,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,198.800000,61.295430,-130.305951,-7.194452,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,34497151,OHIO HUB,,,HUB,,198.800000,60.196251,-130.476667,-8.122916,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,35010337,DOMINION HUB,,,HUB,,198.800000,271.049636,71.814548,0.439254,True,1
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,198.800000,35.676439,-156.195171,-6.924224,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,51217,EASTERN HUB,,,HUB,,127.780000,32.968075,-101.325777,6.513852,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,51287,WEST INT HUB,,,HUB,,127.780000,126.525316,1.009254,-2.263937,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,127.780000,172.600812,41.496711,3.324101,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,127.780000,36.794514,-94.564516,3.579031,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,127.780000,9.540872,-105.390930,-12.848199,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,33092313,CHICAGO HUB,,,HUB,,127.780000,11.333739,-105.268277,-11.177984,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,127.780000,10.772978,-105.068833,-11.938190,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,34497125,AEP GEN HUB,,,HUB,,127.780000,27.436316,-93.721447,-6.622237,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,127.780000,30.869085,-91.171936,-5.738980,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,34497151,OHIO HUB,,,HUB,,127.780000,30.202613,-91.183383,-6.394004,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,35010337,DOMINION HUB,,,HUB,,127.780000,83.495168,-44.253241,-0.031591,True,1
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,127.780000,25.317936,-97.220814,-5.241250,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,51217,EASTERN HUB,,,HUB,,86.750000,38.067668,-52.763648,4.084649,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,51287,WEST INT HUB,,,HUB,,86.750000,68.411761,-16.785089,-1.549817,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,86.750000,118.275863,29.416725,2.112471,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,86.750000,35.127512,-53.697098,2.077943,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,86.750000,7.946122,-70.148487,-8.652058,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,33092313,CHICAGO HUB,,,HUB,,86.750000,9.136981,-70.078720,-7.530966,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,86.750000,8.861247,-69.875886,-8.009534,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,34497125,AEP GEN HUB,,,HUB,,86.750000,24.734079,-57.732237,-4.280351,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,86.750000,27.399365,-55.658704,-3.688597,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,34497151,OHIO HUB,,,HUB,,86.750000,26.901561,-55.733209,-4.111897,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,35010337,DOMINION HUB,,,HUB,,86.750000,67.572852,-19.978800,0.804986,True,1
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,86.750000,22.467689,-60.575019,-3.703958,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,51217,EASTERN HUB,,,HUB,,153.860000,55.385346,-105.428017,6.955030,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,51287,WEST INT HUB,,,HUB,,153.860000,151.175773,0.414897,-3.097458,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,153.860000,148.614890,-8.653142,3.409699,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,153.860000,45.959249,-110.966760,3.067675,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,153.860000,63.117397,-76.470852,-14.270083,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,33092313,CHICAGO HUB,,,HUB,,153.860000,64.591357,-76.814657,-12.452320,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,153.860000,63.873163,-76.742167,-13.243004,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,34497125,AEP GEN HUB,,,HUB,,153.860000,65.564649,-81.190066,-7.103618,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,153.860000,73.341299,-74.554638,-5.962396,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,34497151,OHIO HUB,,,HUB,,153.860000,71.924566,-75.267475,-6.666292,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,35010337,DOMINION HUB,,,HUB,,153.860000,294.087581,137.410740,2.818508,True,1
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,153.860000,45.356667,-101.662671,-6.838996,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,51217,EASTERN HUB,,,HUB,,212.760000,94.143675,-128.249182,9.631190,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,51287,WEST INT HUB,,,HUB,,212.760000,217.967314,9.903338,-4.697691,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,212.760000,228.242481,10.904565,4.576250,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,212.760000,79.675394,-137.037382,3.951108,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,212.760000,121.101750,-73.131936,-18.527981,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,33092313,CHICAGO HUB,,,HUB,,212.760000,123.258841,-73.398501,-16.104325,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,212.760000,122.267650,-73.338713,-17.155303,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,34497125,AEP GEN HUB,,,HUB,,212.760000,112.715504,-90.276206,-9.769956,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,212.760000,126.422007,-78.513750,-7.825909,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,34497151,OHIO HUB,,,HUB,,212.760000,124.039048,-80.092491,-8.630128,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,35010337,DOMINION HUB,,,HUB,,212.760000,449.187075,232.784769,3.640639,True,1
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,212.760000,78.549337,-124.553049,-9.659280,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,51217,EASTERN HUB,,,HUB,,41.970000,27.312385,-16.091870,1.433422,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,51287,WEST INT HUB,,,HUB,,41.970000,43.972680,3.053005,-1.051159,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,41.970000,46.010754,3.472387,0.567533,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,41.970000,25.417425,-17.016263,0.462854,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,41.970000,40.667218,1.453955,-2.757571,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,33092313,CHICAGO HUB,,,HUB,,41.970000,41.143645,1.445833,-2.273021,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,41.970000,40.932281,1.448348,-2.486901,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,34497125,AEP GEN HUB,,,HUB,,41.970000,41.870439,1.590790,-1.691184,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,41.970000,42.437623,1.605991,-1.139202,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,34497151,OHIO HUB,,,HUB,,41.970000,42.252013,1.492519,-1.211339,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,35010337,DOMINION HUB,,,HUB,,41.970000,49.796181,7.151538,0.673810,True,1
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,41.970000,39.740606,-0.322368,-1.907860,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,51217,EASTERN HUB,,,HUB,,38.800000,26.481112,-13.137617,0.820395,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,51287,WEST INT HUB,,,HUB,,38.800000,40.392495,2.570552,-0.976390,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.800000,41.540174,2.552780,0.189061,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,38.800000,25.089500,-13.838988,0.130155,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,38.800000,37.972968,1.228865,-2.054231,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,33092313,CHICAGO HUB,,,HUB,,38.800000,38.399329,1.222728,-1.621733,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,38.800000,38.207712,1.224689,-1.815311,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,34497125,AEP GEN HUB,,,HUB,,38.800000,38.882544,1.344232,-1.260022,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,38.800000,39.473611,1.352506,-0.677229,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,34497151,OHIO HUB,,,HUB,,38.800000,39.361727,1.261222,-0.697829,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,35010337,DOMINION HUB,,,HUB,,38.800000,45.438634,5.863815,0.776485,True,1
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,38.800000,36.839564,-0.208958,-1.749811,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,51217,EASTERN HUB,,,HUB,,53.810000,23.608638,-31.089100,0.883572,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,51287,WEST INT HUB,,,HUB,,53.810000,61.167246,8.699887,-1.346807,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,53.810000,34.233001,-19.423777,-0.157389,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,53.810000,23.081862,-30.830955,0.098651,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,53.810000,47.329519,-4.267423,-2.217224,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,33092313,CHICAGO HUB,,,HUB,,53.810000,47.868636,-4.299494,-1.646037,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,53.810000,47.622455,-4.291844,-1.899869,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,34497125,AEP GEN HUB,,,HUB,,53.810000,46.646250,-5.653355,-1.514561,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,53.810000,48.492959,-4.715429,-0.605779,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,34497151,OHIO HUB,,,HUB,,53.810000,48.342025,-4.908604,-0.563538,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,35010337,DOMINION HUB,,,HUB,,53.810000,87.680027,32.970110,0.895750,True,1
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,53.810000,40.509773,-11.039830,-2.264564,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,51217,EASTERN HUB,,,HUB,,36.430000,21.002961,-16.287459,0.857087,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,51287,WEST INT HUB,,,HUB,,36.430000,40.519059,5.028644,-0.942918,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.430000,20.657102,-15.788869,0.012638,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,36.430000,21.149197,-15.732239,0.448103,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,36.430000,30.888244,-3.867353,-1.677737,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,33092313,CHICAGO HUB,,,HUB,,36.430000,31.241986,-3.887793,-1.303554,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,36.430000,31.078614,-3.883133,-1.471588,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,34497125,AEP GEN HUB,,,HUB,,36.430000,30.363004,-4.954715,-1.115614,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,36.430000,31.617093,-4.263816,-0.552425,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,34497151,OHIO HUB,,,HUB,,36.430000,31.537941,-4.359350,-0.536043,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,35010337,DOMINION HUB,,,HUB,,36.430000,58.315130,21.324306,0.557491,True,1
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,36.430000,26.654792,-8.139110,-1.639432,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,51217,EASTERN HUB,,,HUB,,38.800000,18.136974,-21.368775,0.707415,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,51287,WEST INT HUB,,,HUB,,38.800000,44.400814,6.429936,-0.827455,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,38.800000,18.079829,-20.716099,-0.002406,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,38.800000,18.473526,-20.646863,0.322055,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,38.800000,31.886699,-5.167750,-1.743885,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,33092313,CHICAGO HUB,,,HUB,,38.800000,32.247292,-5.194747,-1.356295,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,38.800000,32.079577,-5.188613,-1.530144,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,34497125,AEP GEN HUB,,,HUB,,38.800000,31.169649,-6.587259,-1.041426,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,38.800000,32.632511,-5.685753,-0.480070,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,34497151,OHIO HUB,,,HUB,,38.800000,32.521945,-5.810234,-0.466155,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,35010337,DOMINION HUB,,,HUB,,38.800000,67.124024,27.677510,0.648180,True,1
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,38.800000,26.459527,-10.738163,-1.600644,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,51217,EASTERN HUB,,,HUB,,28.160000,18.796095,-9.758422,0.391184,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,51287,WEST INT HUB,,,HUB,,28.160000,30.621611,2.929251,-0.470973,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,28.160000,18.672101,-9.460484,-0.030747,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,28.160000,18.890914,-9.428802,0.156382,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,28.160000,24.565244,-2.364205,-1.233885,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,33092313,CHICAGO HUB,,,HUB,,28.160000,24.832415,-2.376518,-0.954400,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,28.160000,24.707815,-2.373795,-1.081724,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,34497125,AEP GEN HUB,,,HUB,,28.160000,24.477434,-3.012149,-0.673750,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,28.160000,25.287114,-2.600876,-0.275343,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,34497151,OHIO HUB,,,HUB,,28.160000,25.237453,-2.657706,-0.268175,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,35010337,DOMINION HUB,,,HUB,,28.160000,41.330761,12.625245,0.542183,True,1
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,28.160000,22.170701,-4.906951,-1.085682,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,51217,EASTERN HUB,,,HUB,,23.380000,18.706035,-4.853314,0.183516,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,51287,WEST INT HUB,,,HUB,,23.380000,24.506384,1.462496,-0.331945,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.380000,18.601085,-4.705338,-0.069410,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,23.380000,18.657540,-4.688989,-0.029304,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,23.380000,21.200122,-1.173558,-1.002154,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,33092313,CHICAGO HUB,,,HUB,,23.380000,21.426926,-1.179795,-0.769112,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,23.380000,21.322390,-1.178407,-0.875037,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,34497125,AEP GEN HUB,,,HUB,,23.380000,21.420088,-1.496228,-0.459518,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,23.380000,21.952844,-1.291097,-0.131893,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,34497151,OHIO HUB,,,HUB,,23.380000,21.931653,-1.319390,-0.124790,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,35010337,DOMINION HUB,,,HUB,,23.380000,30.129297,6.289722,0.463742,True,1
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,23.380000,20.107992,-2.438693,-0.829148,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,51217,EASTERN HUB,,,HUB,,23.810000,19.727317,-4.276787,0.193271,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,51287,WEST INT HUB,,,HUB,,23.810000,24.808931,1.315598,-0.317501,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.810000,19.604462,-4.147491,-0.058881,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,23.810000,19.638978,-4.130683,-0.041172,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,23.810000,21.639186,-1.104994,-1.066654,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,33092313,CHICAGO HUB,,,HUB,,23.810000,21.960691,-1.027711,-0.822431,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,23.810000,21.852691,-1.026449,-0.931694,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,34497125,AEP GEN HUB,,,HUB,,23.810000,22.054539,-1.307566,-0.448728,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,23.810000,22.576040,-1.126287,-0.108507,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,34497151,OHIO HUB,,,HUB,,23.810000,22.559004,-1.151378,-0.100451,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,35010337,DOMINION HUB,,,HUB,,23.810000,29.856366,5.594651,0.450882,True,1
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,23.810000,20.889602,-2.141572,-0.779659,True,1
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,51217,EASTERN HUB,,,HUB,,26.740000,25.316439,-1.682339,0.258778,True,1
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,51287,WEST INT HUB,,,HUB,,26.740000,27.049998,0.678934,-0.368936,True,1
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,26.740000,25.095000,-1.638394,-0.006607,True,1
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,26.740000,25.090258,-1.617489,-0.032252,True,1
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,26.740000,24.245359,-1.211833,-1.282808,True,1
